0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.948721,0.178058,0.112274,-0.798826
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.945685,0.352613,0.194752,-0.763309
0.962559,0.170185,0.0803025,-0.655666
0.962559,0.170185,0.0803025,-0.655666
0.962559,0.170185,0.0803025,-0.655666
0.978703,0.426898,0.0832622,-0.584189
0.978703,0.426898,0.0832622,-0.584189
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.961577,0.374356,0.0830687,-0.871593
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.955861,-0.232177,0.0676427,-0.766586
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.948602,0.556038,0.0804022,-0.810276
0.93529,-0.0622832,0.0405553,-0.758362
0.93529,-0.0622832,0.0405553,-0.758362
0.93529,-0.0622832,0.0405553,-0.758362
0.93529,-0.0622832,0.0405553,-0.758362
0.93529,-0.0622832,0.0405553,-0.758362
0.93529,-0.0622832,0.0405553,-0.758362
0.93529,-0.0622832,0.0405553,-0.758362
0.93529,-0.0622832,0.0405553,-0.758362
0.93529,-0.0622832,0.0405553,-0.758362
0.93529,-0.0622832,0.0405553,-0.758362
0.93529,-0.0622832,0.0405553,-0.758362
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.947667,0.13767,0.0684773,-0.647306
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.866421,-0.118161,0.158861,-0.904973
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.953583,0.151019,0.0460033,-0.854389
0.965815,0.210486,0.0262945,-0.778189
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.959947,0.0118347,0.0653253,-0.876576
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
0.916471,0.310179,0.159099,-0.825058
