0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.935885,-0.0707583,0.161124,-0.763318
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.871795,0.0526938,0.166061,-0.782694
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.896489,0.0266508,0.177372,-0.768745
0.944188,0.110476,0.0879657,-0.907734
0.944188,0.110476,0.0879657,-0.907734
0.944188,0.110476,0.0879657,-0.907734
0.944188,0.110476,0.0879657,-0.907734
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.90211,0.158893,0.212317,-0.944431
0.951107,0.630754,0.159218,-0.634372
0.951107,0.630754,0.159218,-0.634372
0.951107,0.630754,0.159218,-0.634372
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.896034,-0.248739,0.172818,-0.535068
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.92661,-0.0841671,0.193933,-0.462813
0.905791,-0.547165,0.156137,-0.70906
0.905791,-0.547165,0.156137,-0.70906
0.905791,-0.547165,0.156137,-0.70906
0.905791,-0.547165,0.156137,-0.70906
0.908311,-0.350696,0.0908417,-0.873531
0.908311,-0.350696,0.0908417,-0.873531
0.908311,-0.350696,0.0908417,-0.873531
0.908311,-0.350696,0.0908417,-0.873531
0.908311,-0.350696,0.0908417,-0.873531
0.908311,-0.350696,0.0908417,-0.873531
0.908311,-0.350696,0.0908417,-0.873531
0.908311,-0.350696,0.0908417,-0.873531
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.92827,0.0672568,0.0692047,-0.648812
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.948995,-0.0138425,0.0674918,-0.806155
0.915585,0.384746,0.190215,-0.700524
0.915585,0.384746,0.190215,-0.700524
0.915585,0.384746,0.190215,-0.700524
0.915585,0.384746,0.190215,-0.700524
0.915585,0.384746,0.190215,-0.700524
0.915585,0.384746,0.190215,-0.700524
0.965811,0.382703,0.0758382,-0.769956
0.965811,0.382703,0.0758382,-0.769956
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.950089,0.10028,0.0598039,-0.831509
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
0.913728,-0.111411,0.168573,-0.847434
